customer_id,timestamp,p_value,q_value,v_value
CUST_0005,30,480.31698383263563,6.2494457034627695,17.659022175074817
CUST_0005,31,495.04349381200836,8.534676815999099,13.874795505312548
CUST_0005,32,462.3457090679316,-6.691033469811366,12.01892947935713
CUST_0005,33,472.0258073258995,1.931878593042582,13.614736661198192
CUST_0005,34,475.6625014093541,-0.7451529528914737,13.080920913364533
CUST_0005,35,491.1325894132681,8.942200362687048,10.579731046585653
CUST_0005,36,493.14893185020276,-2.9349279119754437,20.333928421816168
CUST_0005,37,494.4112711940152,6.089924891381038,21.267074547412903
CUST_0005,38,446.3748070277591,-1.1695134916167558,20.01568182731231
CUST_0005,39,466.24996423754243,-2.0781295643622255,18.22676054769412
CUST_0005,40,475.7287524686809,-1.0341067147750598,11.477648877735463
CUST_0005,41,457.9520393381334,6.14205130949122,8.68751081762214
CUST_0005,42,452.8736618237946,2.9649769122411698,14.698437249461966
CUST_0005,43,461.8570852172943,-2.0166676228540266,14.010744219301289
CUST_0005,44,488.93671290404944,0.15465998675132203,13.396397721582247
CUST_0005,45,468.20967957331146,2.570624028537595,11.272743262188817
CUST_0005,46,471.9889614734361,-9.974640578317432,10.255286127869292
CUST_0005,47,461.2133785102,3.6275482294049786,6.746187300452578
CUST_0005,48,470.21742248473714,9.624816831340436,10.444756146362781
CUST_0005,49,455.9100937493217,-2.3077025938247133,11.069670171392461
CUST_0005,50,482.97950304104626,2.543178510965914,18.171602665946498
CUST_0005,51,458.2708890552001,3.7901043120198126,18.558064509630352
CUST_0005,52,499.55620280684707,-3.5905497268099604,14.792966936820399
CUST_0005,53,483.4887658699677,6.445155311641456,14.951236347137472
CUST_0005,54,478.7576585625657,5.974402568807358,13.45046736990251
CUST_0005,55,474.3345209894887,6.368629861220129,12.121412113527354
CUST_0005,56,462.8062231460976,-0.48884840217700026,10.861693480864009
CUST_0005,57,453.85577570193476,1.8986727254147995,10.29591960361557
CUST_0005,58,478.06155599254157,-2.9758469160590746,14.545490965978917
CUST_0005,59,475.76393858714493,1.5072697406343067,17.450116532800052
CUST_0005,60,491.5569182289411,-6.724831709840725,18.128068633518698
CUST_0005,61,499.4825300125803,6.98118120222988,19.249371718639424
CUST_0005,62,452.0431337317345,3.3340491219456276,19.303482621059004
CUST_0005,63,465.1418003333937,9.589170605560984,21.027649772308045
CUST_0005,64,473.5775443866673,9.748117341000361,19.47092047536742
CUST_0005,65,499.1793549654213,5.698488764866819,18.796731187500995
CUST_0005,66,452.1479234943889,3.672790736505909,18.37675342468838
CUST_0005,67,489.539932024185,-2.271179809289449,18.07337435722129
CUST_0005,68,488.7780092103015,-7.297180990147852,15.16594814459154
CUST_0005,69,477.6422068593954,-5.568592186074572,8.201392544854631
CUST_0005,70,474.2844552394737,6.86093832224705,10.450431821093556
CUST_0005,71,493.1085998103402,2.024809034522753,12.255931578023928
CUST_0005,72,467.7437569705603,-0.3640195216619095,12.07651710074865
CUST_0005,73,495.998881870609,-4.382044881188912,14.065934540195743
CUST_0005,74,484.93084730217174,7.39701633937663,17.653780926120973
CUST_0005,75,465.8340287906331,-2.996018037743587,17.42900986168592
CUST_0005,76,450.72082960719143,-3.0246946210187913,15.648909171254358
CUST_0005,77,472.2511666956222,8.923215909424096,14.70494468199791
CUST_0005,78,490.00736242939644,-6.282407592863422,17.513507954182735
CUST_0005,79,460.28995385067975,2.7428887742463823,12.75927274725484
CUST_0005,80,489.73238335204894,-7.054217597430054,12.810241437204397
CUST_0005,81,472.74392624226607,3.322590639648302,12.653504036291856
CUST_0005,82,471.72607033053634,-2.8353075167045243,8.931469026011902
CUST_0005,83,489.3866170407662,8.965516310009503,13.185563040453577
CUST_0005,84,476.10553804900525,-1.4656331777745557,14.83450903220061
CUST_0005,85,452.58466615124496,-2.8756682412572085,14.890710505103778
CUST_0005,86,487.65282458533255,1.5674779074893375,17.55923801554197
CUST_0005,87,481.95533209666456,-8.569516134960475,17.276194246843506
CUST_0005,88,449.03317208803287,-9.803489872293381,15.464143321092553
CUST_0005,89,463.38221421706976,-5.0459689903088405,14.889172982642998
CUST_0005,90,475.45909852176516,9.276637416922743,18.686682727334198
CUST_0005,91,485.3625289587989,4.635398100098841,12.688108915398617
CUST_0005,92,497.01010114737625,-4.547798392590254,14.467564015088604
CUST_0005,93,474.2361554433866,-4.599811855397081,16.96392749976372
CUST_0005,94,457.9743038668789,1.5269349707783366,18.32308884338286
CUST_0005,95,458.58394221460117,0.939035201829014,9.217838273069646
CUST_0006,0,479.11111495233666,2.7282523540092045,5.963328303800199
CUST_0006,1,468.36967599694816,7.8950626849640155,6.368315593467799
CUST_0006,2,478.22926729866015,-1.7258945751390662,7.476098236217993
CUST_0006,3,467.0274423841333,1.2963906770034024,10.75420284051951
CUST_0006,4,484.47053088396933,1.3242434584188139,13.925194648997637
CUST_0006,5,456.64005482579125,3.1206077612278627,15.82715802499005
CUST_0006,6,491.6336070313311,3.2713947599062667,15.970119974421653
CUST_0006,7,492.08174123810613,-3.8828411078351692,17.504821183528872
CUST_0006,8,466.2473989283885,-7.5324493735491425,12.155268272661322
CUST_0006,9,494.4838132597453,-7.708192423249996,12.177247502260535
CUST_0006,10,494.78535039250016,6.516272449974405,15.470353379900539
CUST_0006,11,481.8910731854568,4.8774171672299325,13.534517006817515
CUST_0006,12,461.65867884592484,-4.218081197489662,14.275790487059455
CUST_0006,13,480.59558633773435,-5.853457701828557,11.24517699342555
CUST_0006,14,461.82537256258394,3.7632003780205006,11.630555470997953
CUST_0006,15,483.9757726032434,0.03411494850043536,13.549748414367592
CUST_0006,16,460.11265258503147,7.59453689046983,16.780765298594144
CUST_0006,17,490.0936297011617,9.69425277362772,20.46788114685538
CUST_0006,18,497.09881073045557,4.540901816360167,20.23485836530296
CUST_0006,19,449.2421902398932,6.316416265926186,19.75867212367562
CUST_0006,20,481.1640282551291,-0.7211491724965658,23.82849464651644
CUST_0006,21,496.035980209536,9.987007550070167,20.288728816478837
CUST_0006,22,449.7122772293099,5.057203058879765,17.65418469365131
CUST_0006,23,466.4790955462743,-9.391298774085767,18.097963771496328
CUST_0006,24,482.3628997972322,-1.4034893328241018,14.219665451098452
CUST_0006,25,485.3020698078608,-2.537206401997786,8.047188843806765
CUST_0006,26,469.5810223689385,-4.775569175107265,6.131085244882022
CUST_0006,27,476.40823543272285,-1.1413335149398016,7.296226307161483
CUST_0006,28,480.98185523992976,-7.614188156024523,7.001987516143047
CUST_0006,29,487.9002428477122,-1.513197234150856,5.297612100720349
CUST_0006,30,473.99378880852066,4.31153847737518,9.611936379582252
CUST_0006,31,479.61586680500966,-8.67754663415022,10.13960760254059
CUST_0006,32,462.2004832063824,-7.991912765291857,10.33954567563434
CUST_0006,33,484.7399248025137,5.9698935020105175,12.028961914151736
CUST_0006,34,461.5964667873184,-3.214074743686213,12.521717588120923
CUST_0006,35,485.9224565175863,-8.53838941418725,11.26417384816336
CUST_0006,36,483.43826613409954,-8.632970717074286,15.176664024049323
CUST_0006,37,490.3315716953581,-6.426002273678716,15.801930354302717
CUST_0006,38,457.1540231060642,4.334703852763786,15.903127408471512
CUST_0006,39,499.3893282758913,-3.768586918183143,17.348750701958622
CUST_0006,40,487.79612185842285,-5.247071671479763,17.317050848996924
CUST_0006,41,499.1726351690556,-9.288720247039658,14.152449227913142
CUST_0006,42,489.66478764166015,0.41777438282266177,12.691217295171333
CUST_0006,43,464.6781666988672,-6.156358348735981,17.440851168554556
CUST_0006,44,484.0634640880016,8.190858229944801,13.740355664746332
CUST_0006,45,457.42903135632224,1.2887816571047543,10.277855249333575
CUST_0006,46,466.2904365015066,-9.976633746237324,10.418109098883152
CUST_0006,47,461.1463304542838,2.340152832915917,6.876975958514692
CUST_0006,48,471.8189396263901,-7.461039606175345,8.223345783327813
CUST_0006,49,473.63066615687745,8.456119777482416,9.80649514710042
CUST_0006,50,482.99090185212236,-4.522224637629043,8.560408922189902
CUST_0006,51,458.9800696228178,-9.823603018879181,8.56129713936429
CUST_0006,52,471.3602064205726,-5.10379694654769,10.180130921080366
CUST_0006,53,472.02716270412463,-2.417836903507874,10.663500123453252
CUST_0006,54,483.86736773461854,-0.5447524602626195,10.133426238912836
CUST_0006,55,458.10243732846914,-0.8565463653647123,10.666733105195862
CUST_0006,56,461.45845966059085,-7.011077200811893,10.467624522559243
CUST_0006,57,461.00917034928165,4.236166789134882,10.870429070283075
CUST_0006,58,469.8483751445857,-6.03136665522113,9.660484529741655
CUST_0006,59,484.8550075883816,-7.760333384901659,12.195251511991266
CUST_0006,60,470.30113548991534,0.5994271787763611,16.663439425732832
CUST_0006,61,452.0638423705624,-9.432908979962896,20.13698806229374
CUST_0006,62,495.9677176630802,-2.127690300721393,21.66537995327362
CUST_0006,63,501.7685569987534,4.230294301984152,23.13485096117673
CUST_0006,64,498.5395765523156,-0.32476207679964686,16.735324473427514
CUST_0006,65,462.36936677968333,-5.359691164200244,16.67289128784688
CUST_0006,66,477.9217159352342,1.7546958406880067,14.651494966428317
CUST_0006,67,495.47445165905106,1.9119581931655028,11.817993121981038
CUST_0006,68,479.78628707067065,2.034260558080594,7.503329810887712
CUST_0006,69,482.2315311177805,1.4759082442618434,6.333811092048608
CUST_0006,70,490.5425032183202,3.4875678632313587,13.620610192416104
CUST_0006,71,485.7206014560075,-2.2492551331426487,13.611756302269631
CUST_0006,72,455.4855039729269,9.019037902082763,16.468137175352076
CUST_0006,73,477.8154982205086,-4.747423357359572,17.931427619610464
CUST_0006,74,498.67549628570697,-8.216889905932781,19.82603986337174
CUST_0006,75,498.79687861186864,-9.30495189342476,16.3623787788783
CUST_0006,76,463.5401960462355,-4.8941020991525175,16.460701604141203
CUST_0006,77,469.63469982493,6.230032457926949,13.333578474063566
CUST_0006,78,476.3671292640737,4.087016939865364,5.6556293071508525
CUST_0006,79,477.64101037607276,2.445444432971518,8.673979937036501
CUST_0006,80,471.53192830444266,-7.672655793941795,11.558599629208336
CUST_0006,81,455.86625198199266,-6.250212769173218,12.97146497941877
CUST_0006,82,487.44925246535547,3.77001769547155,12.4836552069198
CUST_0006,83,459.5641412964943,-7.403333380143744,12.677574666744967
CUST_0006,84,473.03022617544633,9.355282983084432,10.097324163137094
CUST_0006,85,474.5381808907942,-0.5162256006382817,5.859969273700489
CUST_0006,86,468.9257925236939,3.879561840253398,5.94522864374889
CUST_0006,87,467.69043283085733,-8.683150044734829,10.744181357732288
CUST_0006,88,482.7452704084478,4.261450276755123,10.778644754535724
CUST_0006,89,493.4913174148954,4.143783235651571,13.091652256011736
CUST_0006,90,474.06416266431125,-9.15345847661009,17.109309984036962
CUST_0006,91,459.80444329279555,4.41774539572195,16.874176576714735
CUST_0006,92,451.0040455417611,6.572802297429581,16.407923961844748
CUST_0006,93,481.127099435745,8.468295358625694,18.313560219728473
CUST_0006,94,492.0135663480747,-0.6051159533832798,18.842016422620492
CUST_0006,95,489.4345038805134,1.6074654777584165,5.688873550678992
CUST_0007,0,485.4000336832436,9.411445896732099,14.212553007705829
CUST_0007,1,457.4254605260669,0.27722105923894785,13.635999773372374
CUST_0007,2,475.77822892180575,8.940670790961216,14.971132381636206
CUST_0007,3,487.1893668289833,1.979346883306014,13.09272926583063
CUST_0007,4,455.8716550051323,-2.0107478178204428,15.604970012610234
CUST_0007,5,470.8602295322062,4.458367586021159,19.77873343173782
CUST_0007,6,496.6211494153157,-5.504436666562577,23.1470646008368
CUST_0007,7,450.398385517796,-1.1471137256511466,23.52803916993261
CUST_0007,8,501.2183478199047,-5.7108852066484665,23.72504259414107
CUST_0007,9,454.07905223312645,-8.618747181805595,22.113602050450343
CUST_0007,10,483.87465991608747,0.4770715638449166,19.447934057633546
CUST_0007,11,457.6382627419547,-9.037738565593948,15.259490615356013
CUST_0007,12,477.7653639347116,-6.023752287209675,14.185938504180905
CUST_0007,13,487.15898074362457,5.353380142065246,14.175122999187012
CUST_0007,14,457.9128784029131,-1.1585938196490657,11.34806515711517
CUST_0007,15,483.81879919840395,3.2653876615160247,15.823262874974478
CUST_0007,16,475.56799279814817,2.665521467571269,16.242084458357265
CUST_0007,17,451.4021125271451,6.005938314851156,14.476775586917933
CUST_0007,18,488.7738245894288,-7.187962365769664,14.057416318720065
CUST_0007,19,470.75493039520944,-7.495919111760948,15.681095171008455
CUST_0007,20,462.19787582101554,9.276352713574251,13.764737274199723
CUST_0007,21,451.1208355322318,-8.881230457135471,11.840093008852126
CUST_0007,22,467.5606647759752,-0.32069946108320824,15.030595323714849
CUST_0007,23,483.4660595290225,9.49113471340143,17.25059839816975
CUST_0007,24,487.31017870047566,8.589733421206475,15.579975556819122
CUST_0007,25,450.8776790707115,5.889143395213881,16.82232914571812
CUST_0007,26,459.09478844440844,4.7273069759102615,16.0286484311386
CUST_0007,27,484.61541822717123,9.967705037319927,12.485293398797024
CUST_0007,28,464.2765919742412,-6.964830074318584,10.255107368504369
CUST_0007,29,467.0218553164266,-9.474947106469678,11.381467201812317
CUST_0007,30,460.6330149697492,-7.0186576642403935,9.280210664698302
CUST_0007,31,484.05962983975155,-8.671847885593218,9.524188921875147
CUST_0007,32,474.17787082680593,-0.05560107931660099,11.858673699259539
CUST_0007,33,480.11768332637007,1.9820600205165257,10.882018622563418
CUST_0007,34,457.1610193380442,0.765910153642652,8.685780395164752
CUST_0007,35,465.853566232717,8.214373022734938,10.787465556825728
CUST_0007,36,467.8589031674096,7.200024672124775,10.463638265442789
CUST_0007,37,452.06407340041136,6.662428445543403,14.589683943195585
CUST_0007,38,479.2087945169505,3.872438308416828,15.521668770281599
CUST_0007,39,490.72895484992006,4.54529157596848,17.066358438024427
CUST_0007,40,458.8994129655737,-8.656108183035283,12.299783137238705
CUST_0007,41,486.2656275351743,-9.49378008264611,14.30958808112378
CUST_0007,42,475.0836472628124,-7.773547481802521,12.915176028522323
CUST_0007,43,461.32665656696713,-3.805570978193485,13.40216166727978
CUST_0007,44,485.35058570482937,9.619887885987843,16.994139210177703
CUST_0007,45,496.80440969212276,-7.562027850018932,18.412129926200443
CUST_0007,46,455.3556183657809,3.3880494685999754,18.0343489328856
CUST_0007,47,490.55762750277796,3.7227298299135336,19.388068446059624
CUST_0007,48,500.9709219910488,3.155700162214191,18.94138095268579
CUST_0007,49,501.84772012347,2.319600000557057,8.90826531765037
CUST_0007,50,489.82222093688586,4.767493195924663,17.93276426540005
CUST_0007,51,480.35216736300475,-6.252502896891119,17.112146454921877
CUST_0007,52,458.3430472979297,-7.680852242424828,11.969851612137175
CUST_0007,53,468.66223577052864,-2.2098465086803887,9.32268533844471
CUST_0007,54,470.9161798874059,-5.534208617494445,6.989022376939147
CUST_0007,55,458.2373649523877,-8.603328018992707,10.088175863028063
CUST_0007,56,472.74408651677965,-7.574837985424808,17.064812818664738
CUST_0007,57,448.9034515193464,-8.037421105411015,19.453768778688662
CUST_0007,58,494.0487594981748,3.609761776619883,18.481703621767444
CUST_0007,59,489.5101785148453,7.873724523000388,20.176649034606275
CUST_0007,60,464.3878236438314,6.872875789974596,16.16677020718776
CUST_0007,61,456.05283462359444,-2.6291195375602427,13.06812098423716
CUST_0007,62,473.6432206442231,-8.616904778875769,13.405833901429482
CUST_0007,63,461.7886029549065,5.818975147385953,15.068853166419869
CUST_0007,64,490.3707663948073,1.2724563765017494,14.943293500387675
CUST_0007,65,453.92033969441263,8.68343507921082,14.941540094745108
CUST_0007,66,483.1123283703577,3.5781527978334053,13.857412434685552
CUST_0007,67,471.0539867504912,-4.794158362060791,12.803196343581007
CUST_0007,68,471.7175953551353,-3.473842730140653,9.238253925089396
CUST_0007,69,486.5773697558207,-8.271757478517229,10.153600210571199
CUST_0007,70,464.2403580885353,-2.5682141535865215,10.154125740894072
